甲状腺腺瘤,0.2215000000
甲状腺舌管囊肿与瘘,0.0000200000
继发性肾上腺功能不足,0.0000100000
急性颌下腺炎,0.0000500000
急性乳腺炎,0.0200000000
急性淋巴结炎,0.0001000000
假性甲状旁腺功能减退症,0.0000100000
继发性甲状旁腺功能亢进症,0.0000100000
脚气病,0.7000000000
巨人症及肢端肥大症,0.0006000000
基底细胞腺瘤,0.0000100000
颈部淋巴结结核,0.0000500000
库欣综合征,0.0000200000
克兰费尔特综合征,0.0000500000
慢性淋巴细胞性甲状腺炎,0.0000500000
泌乳素瘤,0.0003000000
慢性淋巴结炎,0.0010000000
男性乳房肥大症,0.0005000000
男性生殖腺机能减退症,0.0000500000
粘多糖沉积病,0.0000010000
男子乳房发育症,0.0000100000
内分泌性眼球突出,0.0000100000
皮脂腺痣,0.0003500000
气管支气管异物,0.0006000000
雀斑,0.0050000000
乳腺增生,0.0003500000
乳腺癌,0.0000850000
乳溢,0.0000100000
乳头状囊腺癌,0.0000175000
肾上腺危象,0.0000100000
舌扁平苔藓,0.0002000000
松果体瘤,0.0000100000
嗜酸性腺瘤,0.0002000000
嗜铬细胞瘤,0.0002150000
糖尿病乳酸性酸中毒,0.0000300000
糖尿病酮症酸中毒,0.0005000000
糖尿病足,0.0002000000
维生素C缺乏病,0.0006000000
维生素D中毒症,0.0001000000
维生素E缺乏病,0.0005000000
外科皮脂腺囊肿,0.0000055000
外科淋巴管瘤,0.0002000000
新生儿低血糖症与高血糖症,0.0000652000
涎瘘,0.0000200000
胸腺瘤,0.0000350000
血卟啉病,0.0000015000
涎腺病毒病,0.0006000000
涎石病,0.0030000000
下丘脑疾病,0.0000200000
性变态,0.0000250000
腺样体肥大,0.0000600000
涎腺囊肿,0.0002500000
腺泡细胞癌,0.0000500000
涎腺的未分化癌,0.0000100000
涎腺结核,0.0000100000
腺样囊性癌,0.0002500000
腺淋巴瘤,0.0005200000
涎腺混合瘤,0.0000520000
亚急性甲状腺炎,0.0006400000
原发性醛固酮增多症,0.0007000000
c胰岛功能性β细胞瘤,0.0003000000
胰岛素瘤,0.0002000000
原发性甲状旁腺功能亢进症,0.0000100000
无标题文档,0.0
溢乳闭经综合征,0.0003000000
白细胞减少症和粒细胞缺乏症,0.0004000000
白血病,0.0000005000
白血病性咽峡炎,0.0000320000
出血性疾病,0.0001000000
单纯红细胞再障性贫血,0.0000100000
低钙血症和低镁血症,0.0000200000
地中海贫血,0.0665000000
多发性骨髓瘤,0.0000200000
恶性组织细胞病,0.0000300000
恶性淋巴瘤,0.0000300000
非酮症高血糖-高渗性昏迷,0.0000100000
复合型酸碱失衡,0.0000500000
骨髓痨性贫血,0.0000100000
骨髓纤维化,0.0000015000
骨髓增生异常综合征,0.0000010000
过敏性紫癜,0.0000120000
何杰金病,0.0000300000
获得性血小板功能障碍,0.0000300000
获得性循坏抗凝物质增多综合征,0.0000500000
化脓性骨髓炎,0.0000300000
霍奇金淋巴瘤,0.0000055000
菌血症,0.0000500000
巨球蛋白血症,0.0000500000
急性白血病,0.0000600000
巨幼细胞性贫血,0.0002000000
急性淋巴细胞性白血病,0.0001000000
淋巴细胞减少症,0.1500000000
镰状细胞病,0.0000500000
类白血病反应,0.0000350000
粒细胞缺乏症,0.0001500000
绿色瘤,0.0000350000
镁过多症,0.0000400000
镁缺乏症,0.0001000000
慢性疾病的贫血,0.0002000000
弥散性血管内凝血,0.0001000000
慢性骨髓炎,0.0003000000
慢性粒细胞性白血病,0.0000600000
慢性淋巴细胞性白血病,0.0000300000
尿道上裂,0.0000100000
充血性脾肿大,0.0000400000
贫血,0.0010000000
破伤风,0.0000100000
脾功能亢进症,0.0001000000
葡萄糖-6-磷酸脱氢酶缺乏症,0.0000100000
缺铁性贫血,0.0030000000
溶血过度所致贫血,0.0000200000
溶血性贫血,0.1250000000
失血性休克,0.0000500000
嗜酸性细胞增多症,0.0000100000
特发性高嗜酸性细胞综合征,0.0000300000
特发性血小板减少性紫癜,0.0000100000
铁利用性贫血,0.0001000000
维生素K缺乏病,0.0001000000
维生素B12缺乏所致贫血,0.0005000000
小儿过敏性紫瘢,0.0001000000
血栓性血小板减少性紫癜,0.0000500000
血小板减少症,0.0000200000
血友病,0.5000000000
新生儿败血症,0.0000100000
新生儿溶血病,0.0000100000
血管母细胞瘤,0.0000200000
先天性红细胞膜病,0.0000500000
血管性血友病,0.0000025000
遗传性血色病,0.0000060000
叶酸缺乏所致贫血,0.0002600000
遗传性出血性毛细血管扩张症,0.0000200000
营养性巨幼红细胞性贫血,0.0000100000
原发性血小板减少性紫瘢,0.0
原发性血小板增多症,0.0000050000
异常血红蛋白病,0.0033000000
中性白(粒)细胞减少症,0.0000100000
组织细胞增殖症,0.0000200000
再生障碍性贫血,0.0000500000
自身免疫性溶血性贫血,0.0001915000
真性红细胞增多症,0.0000500000
阵发性睡眠性血红蛋白尿,0.0000300000
白塞综合征,0.0020000000
白塞病,0.0020000000
Behcet病,0.0000350000
迟发性低丙球血症,0.0000030000
常年性鼻炎,0.0034000000
多发性大动脉炎,0.0000120000
多发性肌炎,0.0000500000
大骨节病,0.0000235000
淀粉样变病,0.0005000000
二水焦磷酸钙结晶沉积症,0.0000250000
风湿性多肌痛,0.0000360000
肥大细胞增多症,0.0000100000
过敏性哮喘,0.0003000000
高尿酸血症,0.0002000000
干燥综合征,0.0053000000
骨关节炎,0.0000500000
红斑狼疮,0.0000550000
混合结缔组织病,0.0003000000
碱性磷酸钙结晶沉积病,0.0005000000
巨细胞动脉炎,0.0000150000
结节性多动脉炎,0.0000500000
结节性脂膜炎,0.0000200000
急性化脓性腱鞘炎,0.0001200000
结节病,0.0000600000
肩关节结核,0.0000100000
急性淋巴管炎,0.0002100000
枯草热,0.0000600000
类风湿关节炎,0.0150000000
慢性皮肤粘膜念珠菌病,0.0001500000
慢性肉芽肿病,0.0000200000
皮下脂质肉芽肿病,0.0006000000
盘状红斑狼疮,0.0000100000
皮肤过敏,0.0080000000
强直性脊柱炎,0.0030000000
羟磷灰石沉积病,0.0000300000
气性坏疽,0.0000100000
Reiter综合征,0.0005000000
乳房纤维瘤,0.0045000000
软组织肿瘤,0.0004000000
嗜酸性筋膜炎,0.0001000000
Ⅳ型超敏反应性疾病,0.0003500000
Ⅲ型超敏反应性疾病,0.0000350000
手掌深部间隙感染,0.0000600000
食物变应性和不耐受性,0.0000100000
痛风,0.0
痛风性关节炎,0.0001000000
物理性变应性,0.0000600000
小儿风湿热,0.0004000000
先天性胸腺发育不全,0.0000100000
血清病,0.0005000000
选择性IgA缺乏症,0.0000100000
纤维瘤病,0.0003000000
新生儿皮下坏疽,0.0000100000
原发性免疫缺陷病,0.0000100000
银屑病关节炎,0.0000100000
遗传性补体缺陷病,0.0000100000
遗传性血管性水肿,0.0000700000
药物过敏,0.0100000000
严重联合免疫缺陷病,0.0000010000
Ⅰ型超敏反应性疾病,0.0150000000
硬皮病,0.0000300000
重叠综合征,0.0000500000
创伤性窒息,0.0001000000
创伤性气胸,0.0000500000
动脉硬化性闭塞症,0.0000060000
肺栓塞和肺梗死,0.0000100000
肺错构瘤,0.0000600000
肺爆震伤,0.0000500000
肺包虫病,0.0000450000
感染性肋软骨炎,0.0001000000
膈肌膨出,0.0000150000
急性气管－支气管炎,0.0003300000
鸡胸,0.0000550000
矫正型大动脉错位,0.0000001000
继发性纵隔感染,0.0003800000
局限型间皮瘤,0.0000650000
急性脓胸,0.0000100000
肋骨骨折,0.0007000000
联合瓣膜病变,0.0023000000
漏斗胸,0.0001000000
慢性支气管炎,0.0400000000
慢性缩窄性心包炎,0.0000100000
慢性心功能不全,0.0000320000
慢性心包炎,0.0021000000
慢性心力衰竭,0.0000250000
梅毒性心血管病,0.0000400000
慢性肺炎,0.0120000000
慢性脓胸,0.0000500000
乳头肌功能不全,0.0000120000
食管裂孔疝,0.0003000000
损伤性休克,0.0000100000
缩窄性心包炎,0.0003000000
外伤性乳糜胸,0.0000300000
心脏穿透伤,0.0000100000
胸骨骨折,0.0000400000
限制型心脏病,0.0000800000
胸廓出口综合征,0.0000010000
先天性膈疝,0.0020000000
心性猝死综合征,0.0000100000
心脏钝性闭合伤,0.0000100000
原发性心脏肿瘤,0.0000100000
右心室双出口,0.0005000000
永存动脉干,0.0005000000
预激综合征,0.0002500000
原发性纵隔感染,0.0000200000
原发性纵隔肿瘤,0.0000210000
纵隔脓肿,0.0000400000
转移性胸膜肿瘤,0.0000300000
搏动性眼球突出症,0.0000010000
创伤性枢椎前滑脱,0.0000200000
侧脑室肿瘤,0.0000060000
第四脑室肿瘤,0.0000100000
顶叶肿瘤,0.0000100000
短颈畸形,0.0000100000
多发性颅内血肿,0.0003000000
蝶窦恶性肿瘤,0.0100000000
第三脑室肿瘤,0.0001000000
额叶肿瘤,0.0000100000
耳源性脑积水,0.0002000000
耳内脑膜脑疝,0.0001000000
高血压性脑出血,0.0000600000
高血压脑病,0.0003500000
寰椎骨折脱位,0.0000550000
系统性红斑狼疮,0.0000350000
颈椎半脱位,0.0000850000
颈椎骨折脱位,0.0000100000
颈椎管狭窄症,0.0003000000
颈椎过伸性损伤,0.0000500000
颈椎后脱位,0.0002500000
颈椎后纵韧带骨化症,0.0000300000
颈椎黄韧带骨化症,0.0003000000
颈椎结核,0.0000300000
颈椎小关节创伤性退变性关节炎,0.0000700000
颈椎椎弓裂,0.0000054000
基底节血肿,0.0001000000
急性单纯疱疹病毒性脑炎,0.0000450000
急性颈椎间盘突出症,0.0170000000
脊椎结核,0.0005800000
脊柱裂,0.0000200000
肌营养不良症,0.0000200000
急性硬脑膜外血肿,0.0000350000
急性和亚急性硬脑膜下血肿,0.0000040000
急性及亚急性脑内血肿,0.0001000000
脊髓小脑变性症,0.0000500000
颅骨骨髓炎,0.0000150000
颅骨缺损,0.0000010000
颅底骨折,0.0000500000
颅内动脉瘤,0.0004000000
颅内低压性头痛,0.0003000000
颅内占位性病变引起的头痛,0.0000500000
颅内转移瘤,0.0002000000
帽状腱膜下脓肿,0.0000300000
面神经损伤,0.0000300000
慢性硬脑膜外血肿,0.0080000000
脑室炎,0.0020000000
脑性瘫痪,0.0000100000
脑囊虫病,0.0001500000
脑疝,0.0000650000
脑蛛网膜下腔出血,0.0060000000
脑震荡,0.0003500000
脑血栓形成,0.0500000000
脑损伤后综合征,0.0010000000
脑室内出血,0.0120000000
脑脊液漏,0.0009700000
脑弓形体病,0.0010000000
脑挫裂伤,0.0005000000
脑膜炎,0.0000200000
脑积水,0.0000360000
脑结核瘤,0.0000200000
脑垂体腺瘤,0.0000100000
脑膜瘤,0.0001500000
皮脂腺囊肿,0.0001500000
迁延性昏迷,0.0000300000
丘脑下部损伤,0.0003000000
上皮样囊肿,0.0000500000
神经胶质瘤,0.0006000000
散发性脑炎,0.0000100000
头皮血肿,0.0006000000
听神经鞘瘤,0.0150000000
外伤性颈内动脉海绵窦瘘,0.0000100000
外伤性癫痫,0.0000100000
外伤后脑脂肪栓塞,0.0000100000
外伤后脑膨出,0.0001000000
外伤后颅内积气,0.0000100000
外伤后低颅压综合征,0.0000100000
外伤后头痛,0.3000000000
外伤性硬脑膜下积液,0.0000100000
先天性脑积水,0.0000350000
新生儿颅内出血,0.0000100000
小脑扁桃体疝,0.0001000000
先天性肿瘤,0.0000010000
硬脑膜下血肿,0.0005000000
蛛网膜下腔出血,0.0800000000
中风,0.0740000000
周围神经损伤,0.0005000000
胆囊癌,0.0350000000
胆囊腺肌增生病,0.0000100000
胆结石,0.1000000000
胆管良性狭窄,0.0000200000
胆管扩张症,0.0300000000
胆管结石与胆管炎,0.0000100000
胆道蛔虫病,0.0000350000
胆道出血,0.0001000000
乏特壶腹周围癌,0.0001000000
肝棘球蚴病,0.0000030000
肝性血卟啉病综合征,0.0000015000
肝内胆管结石,0.0006000000
肝包虫病,0.0000250000
环状胰腺,0.0000200000
急性结石性胆囊炎,0.0000500000
急性出血坏死型胰腺炎,0.0005000000
溃疡病急性穿孔,0.0005000000
慢性胆囊炎,0.0030000000
慢性胆管炎,0.0006000000
门静脉高压症,0.0006000000
生长激素释放抑制素瘤,0.0000010000
胰腺癌,0.0002000000
胰腺囊腺癌,0.0000200000
原发性硬化性胆管炎,0.0000010000
异位胰腺,0.0000650000
胰腺外伤,0.0150000000
胰腺囊肿,0.0000800000
胰腺脓肿,0.0000650000
胰腺瘘,0.0000010000
胰腺多肽瘤,0.0000500000
胰石症,0.0000500000
胰岛细胞类癌,0.0000600000
包皮龟头炎,0.0005000000
包皮阴茎头炎,0.0005000000
附睾炎,0.0015000000
非细菌性前列腺炎,0.0000200000
梗阻性肾病,0.0000100000
睾丸扭转,0.0000500000
后尿道瓣膜,0.0000500000
结核性膀胱挛缩,0.0500000000
结核性膀胱自发破裂,0.0000010000
急性膀胱炎,0.0005000000
精索静脉曲张,0.0020000000
男生殖系结核,0.0000120000
尿道下裂,0.0003000000
尿路梗阻,0.0010000000
尿瘘,0.0000400000
尿道创伤,0.0010000000
尿道狭窄,0.0001200000
尿道损伤,0.0005000000
男性尿道癌,0.0001000000
女性尿道癌,0.0000010000
膀胱损伤,0.0008000000
膀胱结石,0.0002000000
膀胱瘘,0.0000100000
膀胱外翻,0.0000040000
脐尿管囊肿及脐尿管瘘,0.0000060000
鞘膜积液,0.0000300000
前列腺增生,0.2700000000
前列腺炎,0.0038500000
前列腺癌,0.0000600000
射精功能障碍,0.0010300000
肾上腺性征异常症,0.0000250000
肾损伤,0.0003000000
输尿管结石,0.0020000000
肾创伤,0.0020000000
肾上腺髓质功能亢进,0.0000100000
肾皮质髓质脓肿,0.0000500000
肾皮质脓肿,0.0000600000
肾周脓肿,0.0000100000
肾盂癌,0.0000100000
肾胚胎瘤,0.2250000000
肾盂肿瘤和输尿管肿瘤,0.0000250000
肾癌,0.0000030000
隐睾,0.0100000000
遗精,0.6000000000
阴茎异常勃起,0.0100000000
婴幼儿外阴炎,0.0000100000
阴茎硬结症,0.0000010000
I型肾小管性酸中毒,0.0000025000
白线疝,0.0007500000
成人脐疝,0.0007500000
穿腹膜疝,0.0200000000
儿童遗粪症,0.0000100000
腹膜后血肿,0.0003500000
腹内疝,0.0050000000
腹股沟直疝（疝气）,0.0005000000
腹股沟斜疝,0.0000500000
粪瘘,0.0000250000
肛窦炎,0.0000100000
肛瘘,0.0005000000
肛门瘙痒症,0.0005000000
肛门失禁,0.0000200000
肛门外伤,0.0000100000
肛门异位,0.0000650000
肛乳头炎,0.0000550000
肛周脓肿,0.0028000000
骨盆直肠脓肿,0.0001000000
肛门直肠周围脓肿,0.1000000000
肛裂,0.0003200000
肛周湿疹,0.0000100000
孤立性直肠溃疡综合征,0.0010000000
肛提肌综合征,0.0200000000
会阴裂伤,0.0040000000
结肠过敏症,0.0050000000
急性出血性坏死性小肠炎,0.0001300000
结肠脂肪瘤,0.0000040000
溃疡病大出血,0.0000300000
蓝氏贾第鞭毛虫病,0.0000500000
盲肠肉芽肿,0.0005000000
内痔,0.0090000000
蛲虫病,0.0000220000
外痔,0.0015000000
先天性直肠与周围脏器瘘,0.0000600000
直肠息肉,0.0006500000
直肠癌,0.0000010000
痔疮,0.0500000000
直肠内异物,0.0000600000
坐骨直肠窝脓肿,0.0000200000
直肠重复畸形,0.0000500000
直肠阴道瘘,0.0000600000
直肠前突,0.0000600000
直肠闭锁,0.0000045000
扁平足,0.0060000000
髌骨骨折,0.0000650000
髌骨软化症,0.0000200000
变形性骨炎,0.0000200000
剥脱性骨软骨炎,0.0000200000
髌股关节疼痛,0.0001000000
鼻骨骨折,0.0000300000
耻骨结核,0.0001000000
尺桡骨干双骨折,0.0300000000
成骨不全,0.0000850000
尺骨上1/3骨折合并桡骨头脱位,0.0003000000
尺骨下1/3骨折合并下尺桡关节脱位,0.0003000000
尺桡骨干骨折,0.0050000000
脆弱性骨硬化,0.0003000000
创伤性肘关节炎,0.0005000000
尺骨鹰嘴骨折,0.0000100000
成软骨细胞瘤,0.0000100000
第三腰椎横突综合征,0.0000300000
动脉瘤样骨囊肿,0.0000100000
断指再植,0.0000010000
多发性骨骺发育异常,0.0000300000
点状骨骺发育异常,0.0003000000
单侧关节突关节脱位,0.0005000000
骶髂关节结核,0.0021000000
骶髂关节扭伤,0.0003000000
风湿性关节炎,0.0005000000
腓骨近端骨折,0.0000010000
Friedreich共济失调症,0.0000300000
腓骨肌萎缩症,0.0005000000
骨肉瘤,0.0000050000
骨折,0.0060000000
感染性关节炎,0.0001000000
关节脱位,0.0333566667
跟骨骨折,0.5740000000
肱骨干骨折,0.0010000000
肱骨髁上骨折,0.0003000000
肱骨内髁骨折,0.0000100000
肱骨外髁骨折,0.0000100000
佝偻病,0.0012000000
股骨粗隆间骨折,0.0003000000
股骨干骨折,0.0000150000
骨硬化病,0.0000100000
骨放线菌病,0.0003000000
骨化性肌炎,0.0003000000
骨巨细胞瘤,0.0000450000
骨囊肿,0.0000700000
骨盆骨折,0.0030000000
骨纤维异常增殖症,0.0000500000
骨软骨瘤,0.0000750000
肱骨小头骨折,0.0100000000
骨干续连症,0.0000200000
骨与关节结核,0.0300000000
骨肿瘤,0.0000045000
股骨大粗隆结核,0.0000100000
肱骨远端全骺分离,0.0000500000
肱骨内上髁骨折,0.0001000000
骨包囊虫病,0.0000200000
股骨头骨骺骨软骨病,0.0000200000
骨样骨瘤,0.0003000000
骨髓炎,0.0000100000
肱骨外上髁炎,0.0130000000
腘肌腱损伤,0.0005000000
跟腱前囊炎,0.0000550000
骨与关节梅毒,0.0000500000
骨外软骨肉瘤,0.0000500000
骨旁骨肉瘤,0.0000100000
骨膜性软骨肉瘤,0.0000500000
骨的原发性淋巴瘤,0.0000200000
骨雅司病,0.0000100000
股骨髁骨折,0.0000300000
跟骨骨髓炎,0.0000100000
高弓足,0.0010000000
股骨颈骨折,0.0220000000
肱骨外科颈骨折,0.0200000000
股骨头坏死,0.0501500000
肱骨内上髁炎,0.0005000000
股后肌劳损,0.0000250000
跟腱后滑囊炎,0.0007000000
跟骨骨刺综合征,0.0000100000
颌骨骨折,0.0000400000
喙突胸小肌综合征,0.0002500000
寰枢椎旋转脱位固定,0.0000600000
寰枢关节脱位,0.0000400000
化脓性关节炎,0.0000300000
颌骨造釉细胞瘤,0.0000400000
踝部骨折,0.0002500000
踝关节扭伤,0.0012000000
滑囊炎,0.0000300000
滑膜肉瘤,0.0000600000
横纹肌肉瘤,0.0000025000
褐黄病性关节炎,0.0001000000
颌面部骨巨细胞瘤,0.0000200000
踝扭伤,0.0200000000
间充质软骨肉瘤,0.0000500000
假痛风性关节炎,0.0000100000
距骨骨折,0.0024000000
局限性骨脓肿,0.0000150000
颈肋综合征,0.0000500000
肩-手综合征,0.0000400000
脊椎椎弓峡部裂,0.0000030000
脊椎结核后突畸形,0.0000250000
脊椎结核并发截瘫,0.0000050000
脊柱侧凸,0.0000060000
脊柱、脊髓损伤,0.0001500000
脊髓空洞症,0.0000800000
急性血源性骨髓炎,0.0000300000
畸形性骨炎,0.0000035000
肌萎缩侧索硬化症,0.0000010000
急性腰扭伤,0.0012000000
肩关节脱位,0.0003000000
脊椎结核寒性脓肿穿入空腔脏器,0.0000100000
脊髓肿瘤,0.0000200000
距骨后外结节骨折,0.0000200000
肌张力异常,0.0000350000
痉挛性斜颈,0.0000300000
肌腱炎和腱鞘炎,0.0005000000
脊髓灰质炎,0.0000200000
胫骨髁骨折,0.0000600000
胫骨内髁骨软骨病,0.0000300000
胫骨结节骨软骨病,0.0000500000
胫腓骨干骨折,0.0002500000
