颈性头痛,0.0000100000
股四头肌损伤,0.0006250000
过劳,0.0007010000
胃内有异物,0.0000650000
脉缓,0.0352000000
肺实变,0.0027770000
眼球压痛,0.0139500000
眼充血,0.0031870000
觉醒状态丧失,0.0001300000
晨起前额疼，午后减轻,0.0003000000
腰椎疼痛,0.4520000000
胸痛,2.8834870333
痛性阴茎勃起,0.0233175000
手皮肤发紫,0.0524000000
阑尾周围脓肿,0.0000750000
指甲倒刺,0.0008000000
视网膜动脉阻塞,0.0063000000
不能转颈,0.0035300000
髋内翻,0.0010146000
黑色鼻涕,0.0200000000
无宫缩间歇,0.1000000000
兰彪,0.0000500000
头皮松垂,0.0000030000
腋窝有异味,0.0036550000
大腿外侧痛,0.0004100000
小儿痒疹,0.3000000000
胸腹部畸形,0.0010000000
骶骨囊肿,0.0003150000
眼睑浮肿,0.4888150000
外阴烧灼刺激感,0.0652130000
运动或情绪激动...,0.0009500000
耳后乳突水肿,0.0001600000
非感染性发热,0.0000790000
心跳很乱,0.0006250000
尿道刺痒,0.8150100000
喉咙溃疡,0.0050010000
心肌灰白而松弛,0.0000500000
阑尾缺血充血,0.0090000000
大腿肌肉萎缩,0.0515600000
“E”字征,0.0000100000
睡过之后精力没有恢复,0.0000300000
右心功能不全,0.0025750000
偏侧不注意,0.0000100000
进食过硬的食物...,0.0215850000
骨端增大,0.0000835000
儿童尿床,0.0200000000
孕妇气喘,0.0050000000
含铁血黄素沉着症,0.0665650000
考试综合症,0.0002100000
眼距宽阔,0.0003146000
肌无力危象,0.0005630000
息肉样损害,0.0006500000
结膜出血,0.0010010000
重度痛,0.2003700000
足背部肿胀,0.0017200000
淀粉样蛋白沉积,0.0005390000
肛门出血,0.0500000000
躯体或颜面某一...,0.0001000000
上唇肥厚,0.0013600000
右边脸颊长痘,0.0012100000
尿酸化异常,0.0001100000
阵发性痴笑,0.0000200000
前额针刺样痛或烧灼感,0.0001360000
吸气时出现连枷胸,0.0001750000
新生儿嗜睡,0.0000450000
食管下括约肌张力下降,0.0070200000
老化松弛性眼袋,0.0000300000
小儿脸上有白斑,0.1500100000
心脏主动脉瓣返流,0.1581000000
手麻,0.5142110000
体毛脱落,0.0000380000
碰撞后皮肤容易青紫,0.0010100000
纵隔病变,0.0020660000
前胸压迫性疼痛,0.0005000000
耳道堵塞,0.0102100000
器质性木僵,0.0040150000
眼球斑点,0.0002100000
反复舔吮口唇,0.0002000000
腰椎骶化,0.0000450000
猩红热样皮疹,0.0044060000
咽喉及口内刺痒,0.0002850000
排气多,1.2001900000
产褥期恶露,0.0101000000
读小字和辨色困难,0.0203296667
大便呈青黑色,0.0100000000
呼气困难,0.1283333333
胃肠道症状,1.2543127667
糖类皮质激素分泌过多,0.0000710000
气管和纵隔移位,0.0006300000
胸前区疼痛,0.0040000000
呼吸道狭窄,0.0006200000
酒精性震颤,0.0002120000
上呼吸道和口腔...,0.0000100000
胎儿窘迫,0.3232000000
缩窄性心包炎,0.0021275000
老年人腿抽筋,0.0004010000
瘤细胞浸润,0.0001250000
两下肺纹理增粗,0.0460530000
面部白斑,0.0000600000
湿罗音,0.0081700000
痴呆面容,0.0005000000
鼻黏膜溃疡,0.0307800000
药物过敏反应,0.0220500000
髌前空虚感,0.0000200000
回盲瓣功能不全,0.0069400000
子宫小,0.0202300000
小儿夜惊咬指,0.0000220000
血热,0.0006950000
唇角脱屑,0.1300000000
发作性不自主运动,0.0004000000
下肢浅静脉曲张,0.0801250000
黑蒙,0.0084670000
乳腺内无痛单发...,0.0124100000
角膜溃疡,0.4952145000
盆腔积液,0.0002000000
神经失用,0.0063100000
偏斜骨盆,0.0005920000
耸肩喘息,0.0503310000
颌小,0.0000515000
脊突叩痛,0.0005700000
发热伴有皮疹,0.0539401000
肾性骨质软化,0.0001200000
胸膈间烧灼嘈杂感,0.0055000000
肠壁水肿增厚,0.0000060000
完全性遗忘症,0.0004200000
咽部充血,2.3023670000
发作后精神障碍,0.0002400000
食道病变,0.0015000000
胱氨酸储积症,0.0010100000
指甲冻伤,0.0021500000
蠕动感,0.0000310000
膈肌缺损,0.0003835000
炎性损害,0.0031350000
股沟及大腿内侧...,0.0020000000
两肺毛玻璃样粟...,0.0000100000
脊柱后突,0.0513030000
外阴起疙瘩,0.0132300000
学习困难,0.0116580000
肌肉假肥大,0.0002110000
妊娠期的生理变化,0.9042000000
短头畸形,0.0034610000
营养性皮肤改变,0.0000100000
尿蛋白,0.0189780000
唾液分泌增多,0.7090500000
颈动脉硬化,0.0011000000
心脏“偷停”感,0.0005100000
结节性硬化,0.0020650000
耳痛,0.3135450000
呼吸音粗糙,0.1251020000
呼吸性碱中毒,0.0038460000
骨质破坏,0.5353855000
眼球上翻并固定,0.0031500000
手指僵硬,0.0150000000
传导性耳聋,0.0007030000
瓣膜小叶增厚,0.0000300000
肝掌,0.3591990000
下腹部反跳痛,0.1539800000
手指不能屈伸,0.0520320000
婴幼儿脐部有肿物突出,0.0120100000
舌轻度外吐,0.0011500000
眶底爆折,0.0050000000
食物下咽时颈部...,0.0000110000
巨大颅骨缺损,0.0010010000
胰腺功能不足,0.0000400000
肝内胆管结石,0.3530050000
剧烈运动后哮喘,0.0000100000
烧伤创面焦痂提...,0.0001000000
颌骨关节痛,0.0010710000
颈部扭伤,0.0170000000
头皮痒,0.0502750000
甲营养不良,0.0234270000
性心理不成熟,0.0000650000
脑软化,0.0001550000
括约肌功能障碍,0.0048630000
耳廓耳道撕裂伤,0.0011120000
眼底出血和渗出,0.0008455000
先天性X因子缺乏,0.0002371000
心境不良,0.0000050000
流泪,1.9898943000
骨转移,0.0103370000
面容憔悴早老,0.0000050000
头部及眼后部疼...,0.0015200000
排便频率异常,0.4155723333
胃肠扩张与脱肛,0.0000510000
便秘,6.0152078000
小步态,0.0007350000
促脉,0.0005000000
川字纹,0.0000415000
入球小动脉玻璃样变,0.0002800000
褪黑色素增多,0.0016300000
衣玉品,3.1888075000
肾上腺皮质激素不足,0.0000250000
鼻孔外露,0.0001400000
结肠梗阻,0.0005200000
扁平骨盆,0.1005500000
眉弓囊肿,0.0011000000
咽异感症,0.0087710000
消瘦,4.0830161333
脊神经压迫,0.5115950000
迫害妄想,0.0009160000
失血过多,0.0151000000
指甲干瘪,0.0200000000
大便异常,0.3783000000
肺部转移,0.0003105000
呼吸窘迫综合症,0.0000825000
盆腔下垂感,0.0005500000
瞳子高,0.0006500000
气机不畅,0.0161900000
孕中期腹痛,0.0003200000
巨指(趾),0.0000300000
颅压增高,0.3041586000
呕吐,0.7077570000
表演型人格障碍,0.0003000000
门体侧支循环,0.1506100000
核黄疸,1.0508000000
非对称性关节痛,0.0000600000
心脏功能突然失代偿,0.0003000000
言语紊乱,0.0000100000
便鲜红血呈点滴...,0.0600250000
气血不足,0.0010100000
腰背部窦道,0.0001100000
牙齿黑斑,0.3000000000
肩胛带“模拟瘫痪”,0.1500150000
肛门区红肿及痛性硬块,0.0853535000
足趾痛,0.0003000000
灰白色结节,0.0024770000
头痛为搏动性,0.0010000000
雀斑,0.0103070000
眼肌麻痹,0.0081880000
控制不住的联想,0.0006500000
频发房性早搏,0.0018300000
伤口结疤,0.0025000000
蛔虫性肠梗阻,0.0174500000
小儿明显瘦小,0.0000010000
视神经乳头苍白,0.0000320000
子宫呈葫芦状,0.0004000000
捕蝇舌征,0.2000000000
心包积液体征,0.0000010000
急腹症,0.9406590000
鼻中隔或鼻腔内...,0.0000800000
湿啰音,0.9992870000
反复上呼吸道感染,0.2006795000
脓液为巧克力色...,0.0005720000
酒精成瘾,0.0000600000
眼睑畸形,0.5003380000
食指和中指僵硬痛麻,0.0012800000
中骨盆狭窄,0.1000000000
脊髓前角病变,0.0006400000
频繁性惊醒,0.0037220000
神志不清,1.3176240000
身体“福态”,0.0000200000
星迹步态,0.0005000000
一过性红斑狼疮样,0.0000410000
女性小腹疼痛,0.0069410000
假结核结节,0.0000850000
口唇常无力而不能鼓气,0.0000215000
产后脱发,0.0113000000
嗜酸性粒细胞增多,0.0135260000
灼痛,0.7005200000
小支气管粘膜水肿,0.0043400000
甲皱毛细血管袢数减少,0.0015010000
持续性头晕,0.0101000000
记忆力障碍,0.9025460000
腹部不适,3.2078273333
肝肾阳虚,0.0300320000
龟头瘙痒,0.1039010000
肢体内翻,0.0000350000
牙关紧闭,0.3160735000
胃肠淋巴回流受阻,0.0021260000
斜头畸形,0.0000850000
三联征,0.0005317000
足跟淤血,0.5740650000
反复发作的带状疱疹,0.0005000000
对多脂饮食不能耐受,0.3023000000
牙齿拥挤错位排列不齐,0.7000760000
肌肉发育不良,0.0021745000
骨质疏松,0.8335335000
胃纳减退,0.0028015000
黏液分泌亢进,0.0011100000
入睡幻觉,0.0466000000
持续性胸部疼痛...,0.0010500000
发作性嗜睡和食欲亢进,0.0000450000
发热伴出血,0.0005225000
苟飞,0.0000600000
“淡漠型”甲亢,0.0000650000
疲劳,4.5259800000
新生儿绿牙或棕褐色牙,0.0000100000
上眼睑增厚松弛,0.0015300000
呼吸困难,7.9768376167
胃酸缺乏,0.0501360000
肺中叶纤维灶,0.0021000000
粪便黑色并带有血液,0.0501875000
医师,0.0006600000
指根部疼,0.0008500000
鼻唇沟发红皲裂,0.0036000000
二羧基氨基酸尿,0.0001600000
神经性耳聋,0.0006115000
商艳红,0.0000150000
放射性疼痛,0.2885325000
肝肾综合征,0.1840350000
猩红热面容,0.0001000000
上肢呈迟缓性麻痹,0.0500450000
脾胃不和,0.1000000000
胸膜肥厚,0.0000010000
妊娠时伴有腹痛...,0.0041230000
咀嚼肌肥大,0.0000650000
小儿臀部瘙痒,0.0180000000
糙皮病样皮疹,0.0015040000
延髓出血,0.0000100000
食指感觉消失,0.0002200000
小指不明原因痛,0.0018300000
气体弥散功能下降,0.0000200000
被动体位,0.1700523000
肩周酸痛不适,0.0080000000
内脏梗阻,0.0007410000
吐血痰,0.0012600000
妊娠晚期或临产...,0.0211000000
胃肠气胀,0.9000100000
上臂短于前臂，...,0.0000235000
肾内动脉变细或阻塞,0.0000950000
运动耐力降低,0.0000500000
肾衰竭,0.0004645000
交感神经代偿性亢进,0.0000100000
男性性早熟,0.0200200000
假期综合症,0.0069300000
痤疮样皮疹,0.2544230000
儿童恐怖症,0.0000950000
脓包型痘痘,0.1042760000
吮乳困难,0.0001400000
排便时间过长,0.1750350000
瞳孔出现黄白色反光,0.0000350000
肾阴阳两虚,0.0002000000
慢性腹痛,0.2032320000
腠理不固,0.1200000000
膝关节积液,0.0205600000
胃移位,0.0010500000
唇腭裂,0.0000720000
角栓,0.0023500000
儿童精神运动发育异常,0.0018135000
粪便带绿色,0.9501300000
啤酒肚,0.0301500000
牙齿发黄,1.3010600000
耳壳的干性坏死,0.0000105000
甲状腺过氧化物...,0.0100000000
黑色素沉淀,0.0055000000
直肠脱垂,0.0211700000
咽颊部烧伤,0.0000300000
阴囊肿胀,0.0924500000
肾性糖尿,0.0006160000
门诊高血压,0.0000945000
踝膝关节积液,0.0007100000
舌头震颤,0.0555000000
肥胖并痛性结节...,0.0005350000
过渡区R波递增不良,0.0000065000
脑细胞脱水,0.0035000000
癌性发热,0.0400460000
脑膜炎,0.9116466100
局部皮肤变紧,0.0005250000
肛门会阴区潮湿不洁,0.0238000000
阴虚胃痛,0.0002100000
肝浊音界缩小或消失,0.1113010000
鼻塞排出脓性或...,0.0216000000
核分裂象增多,0.2000660000
咳出黄色痰液,0.4730400000
跖纹,0.1500030000
睑裂狭小,0.0005360000
肠狭窄,0.2016460000
一咳嗽胸口就疼,0.0006000000
耳流脓,0.0024210000
孕早期腹痛,0.0053000000
胫骨疼痛,0.0010270000
卵圆窝未闭,0.0003500000
手背部皮肤发红肿胀,0.0520860000
胃肠道胀气,0.9512000000
临产后胎头衔接较晚,0.0041000000
静脉血氧饱和度...,0.0000500000
淋巴结穿刺有草...,0.0002200000
晚上睡觉出冷汗,0.0000500000
阴囊脱皮,0.0005300000
鼻翼边缘缺损,0.0000100000
输精管变粗,0.0015010000
免疫损害,0.1000110000
末指短小向内弯...,0.0015000000
瘫痪,0.0136465000
眼内有异物感,0.0262660000
舌口及咽部烧灼感,0.0053100000
颈短,0.0757525000
月经期长痘,0.0000300000
限局性巩膜膨隆肿物,0.0000010000
虹膜蓝色,0.0003500000
脚趾甲内长,0.0411310000
肝淀粉样变性,0.0027000000
胚胎停止发育,0.0001250000
进行性消瘦,0.2508050000
角质增厚,0.0091150000
胆管梗阻,0.0085415000
多形红斑样皮疹,0.0532050000
神经肌肉症状,0.0005010000
新生儿震颤,0.0000350000
桥脑出血,0.0004200000
慢性房颤,0.0060100000
认识能力缺失,0.0003060000
幻味,0.0009800000
假性延髓性麻痹,0.0005270000
酸烧伤,0.0003100000
角弓反张位,0.0000100000
无胡须,0.0002940000
间歇性尿蛋白,0.0036000000
抗感染能力下降,0.0000600000
下唇肿胀外翻,0.0006000000
慈彦华,0.0001200000
阑尾腔闭塞,0.0006000000
尿分叉,0.0010300000
阴囊肿大,0.0025700000
小儿发烧后身上起红点,1.8136500000
外伤性低位截瘫,0.0000600000
发热伴寒战,2.6601155000
坐骨大小孔区出现压痛,0.0000760000
运动后尿血,0.0001000000
喉咙痛,0.1066810000
大便干燥,0.0007000000
口角肌肉的抽搐,0.0006350000
骨痒,0.0700000000
炎性外痔,0.0100000000
新生儿少吃,0.0005530000
自发性流产,0.0093400000
悬垂型心脏,0.0000000000
淋巴结疼痛,0.0100450000
额头皱纹突然增加,0.0050450000
头皮血肿,0.0020600000
痉挛性的肌张力增高,0.0002750000
血管神经性水肿,0.0000300000
乳头瘙痒,0.0000000000
下背部酸痛,0.0001000000
脑脊液蛋白量增高,0.0007200000
拇指仅存软组织...,0.0005200000
角膜脱落,0.0014500000
无用感,0.0000300000
病理性近视,0.4310400000
胳膊疼痛,0.0005500000
眼部感染,0.0004700000
耀光感,0.0000010000
胸腺缺如,0.0000510000
女性性器官反应缺乏,0.0000720000
产后全身酸痛,0.0522000000
灰白大便,0.0007385000
颈部有擦伤痕迹或肿胀,0.0000100000
耳硬化症,0.0005860000
肘部扭伤,0.0213000000
中暑高热,0.1000000000
角膜树枝状改变,0.0250310000
肛门畸形,0.0005300000
舌体深裂,0.7518600000
面具脸,0.2003250000
肌张力过高,0.0008285000
恶心,15.4256745000
持续高烧,0.0000100000
食欲减退,3.2427516000
假牙疼痛,0.0000300000
肝功能异常,0.1640203000
鼻脓涕有臭味,0.0071000000
有排卵性功血,0.2000000000
聚合性痤疮,0.1000000000
复杂性尿路感染,0.0010980000
二尖瓣脱垂,0.0043900000
颅内压增高,0.4620091000
鼻外部膨胀隆起,0.0005600000
乏力,9.8555232000
真性菌尿,0.0001000000
淋巴阻塞,0.0000300000
手指尖痛或触痛,0.0084100000
肩部运动受限,0.0089690000
腹部压痛,1.0470920000
小管间质性肾炎,0.0003800000
鼻酸,0.0165000000
嗅觉丧失,0.1514351000
特发性水肿,0.0010000000
血流动力学障碍,0.0035020000
肾上腺转移,0.0006000000
鼻咽癌的远处转移,0.0000200000
病理性偷窃,0.0000100000
霉菌感染,0.0010350000
手与手指胀满感,0.0005400000
晶状体混浊,0.0071220000
手凉,0.0005100000
髂窝部疼痛,0.0000400000
颈软不能抬头,0.2000300000
额区感觉减退,0.0000310000
性窒息,0.0000250000
骨盆痛,0.0000135000
大腿酸痛,0.1000500000
孕妇肚子痒,0.0100000000
胆囊收缩功能不良,0.0311170000
无痛性硬实结节,0.0000200000
椎间盘退行性变,0.1521000000
发炎,2.4320331000
扳机指的弹响,0.0008000000
胸闷憋气,0.0268560000
眼睛痒,0.0069600000
圆形或卵圆形丘...,0.0020630000
年轻女性心悸胸闷,0.0050100000
胸大肌外侧缘处...,0.0000250000
电击样剧痛,0.1550000000
心肌缺血,0.0003150000
经期便血,0.0000250000
肌纤维颤搐,0.0001130000
儿童离别焦虑,0.0003010000
透明隔腔增宽,0.0000320000
胸腹呈矛盾运动,0.0550000000
膨胀性萎缩纹,0.0105300000
寒冷刺激下皮损...,0.0004000000
放屁频频,0.0020000000
附睾结石,0.0001635000
绿色尿,0.0000300000
脑疝危象,0.0001850000
鼻根部水肿,0.0048000000
息肉,0.1866625000
脑灰质异常,0.0000960000
主动脉和肺动脉影偏小,0.0075010000
鼻梁低,0.0000805000
精液稠,0.0012800000
骨软化症,0.0012000000
先兆子痫,0.3500010000
对侧肢体偏瘫,0.0748750000
尿血,0.0062750000
自恋,0.0008500000
婴儿头皮有黄色结痂,0.0230650000
构音障碍,0.0750450000
胫骨压痛,0.0009300000
肘关节畸形,0.0435400000
偏执状态,0.0001000000
叹息样呼吸,0.0005000000
玻璃体内可见球形囊体,0.0000015000
药物性水肿,0.0000450000
股前外侧麻木、蚁行感,0.0001200000
瘤体坚硬,0.2236500000
中上腹痛,0.0068150000
脑干出血,0.0008900000
眼裂细小,0.5000000000
下腹疼痛,0.0918446000
呆滞,0.0693570000
脊柱骨质改变,0.0008310000
继发性不孕,0.0363050000
雄激素过多,0.0200100000
躯体性疾病所致...,0.0005400000
距骨坏死,0.0025000000
咽部异物感,0.0327780000
感觉性共济失调步态,0.0001070000
喝酒后胃疼,0.7000000000
肥胖前期,0.0005000000
掌骨指数及指骨...,0.0005000000
视物变形,0.0184955000
腭部穿孔,0.0402600000
汗毛过多,0.0000200000
恶息、多泡味的...,0.0200550000
下腹部压痛,0.0015180000
痘疮,0.9808600000
酒后便血,0.0040000000
呈马蜂螫型游走性水肿,0.0000700000
消化不良,1.9088396000
女性周期性鼻塞和鼻衄,0.0000600000
阵挛,0.2565100000
晶状体皱缩,0.0000710000
放射后的臂丛神...,0.0000300000
恋毛巾被癖,0.0000770000
前房中肿胀的晶...,0.0045900000
产后月经不再来潮,0.0002500000
软骨发育不良与...,0.0031020000
小头,0.0011426200
腕关节囊状的突起,0.0007000000
脓毒性血症或多...,0.0050000000
睡瘫症,0.0035300000
血管痣,0.0121500000
胸口紧绷,0.0004500000
小儿声带损伤,0.0000250000
躯体化障碍,0.0001500000
肝结节,0.0000100000
淀粉样变性,0.0044025000
巨脚,0.0000045000
紧脉,0.0158250000
饥饿时上腹痛,0.1050500000
太阳穴痛,0.0002000000
进食异常,0.1937035000
书写痉挛,0.0050430000
低血糖惊厥,0.0505000000
尺动脉或桡动脉...,0.0016500000
前额头痛,0.0504600000
闭眼站立不能,0.0000250000
脚趾发麻,0.1530000000
骨脆,0.4506050000
乳腺外上象限腺体增厚,0.0300250000
头皮瘙痒剧烈并有血痂,0.0000950000
牙齿小且无光泽,0.0000100000
面肌及颈肌紧张,0.0005300000
噩梦,0.0404750000
看东西变远,0.1000100000
脚上血泡,0.0035000000
腹鸣,0.3312700000
前庭反射消失,0.0000800000
三叉神经分布区麻木感,0.0005100000
舌炎,0.2855825000
弥漫性鼓音,0.0001700000
腹部可触及巨大...,0.1500170000
胎位不正,0.1000000000
额叶癫痫岛盖发作,0.0553200000
难治性溃疡,0.0301200000
无目的咀嚼舐唇,0.0000800000
持续性发热,0.3752686000
中枢性呼吸暂停,0.0301500000
手套或短袜子式...,0.0010140000
四肢震颤,0.0003500000
坏疽,0.0001020000
泌尿道狭窄,0.0011000000
胆心综合征,0.3237130000
一过性心尖部收...,0.0000253000
射精疼,0.0015660000
岳俊卿,0.0003172000
中心暗点以及屈...,0.0210565000
脚后跟长骨刺,0.5808650000
血性胸水,0.0000350000
淋巴管破裂,0.0006335000
三叉神经一二支...,0.0006500000
继发性闭经,0.0053060000
颅内占位性病变,0.0003150000
心源性晕厥,0.2010750000
足部肿胀压痛,0.5841100000
脊髓压迫,0.0241655000
枕横位入盆,0.0005700000
鞘膜积水,0.0000650000
唾液腺肿大,0.0020850000
血管炎,0.0001300000
球后溃疡,0.1027000000
视网膜Roth斑,0.0005400000
足底烧灼感,0.0000750000
出生后即有持续青紫,0.0000410000
眼球浮动现象,0.0000200000
肘外侧肿痛及功能障碍,0.0425100000
面部半球形蓝黑色结节,0.0200300000
浅表淋巴结进行性肿大,0.0104300000
尿黑酸,0.0004100000
受凉头疼,0.0050300000
色情行为,0.0000210000
汗腺分泌体味,0.0036000000
溃疡疼痛,0.1308580000
鼻粘膜苍白水肿,1.0315300000
鼻翼两侧脱皮,0.0030000000
酩酊感,0.0003500000
胎痣,0.0005500000
尿黄似浓茶,0.1511270000
冲动毁物,0.5608500000
潮红潮热,0.0092970000
手腕肿痛及掌屈...,0.0038435000
面容呈灰色,0.0058000000
醒后不解乏,0.2750000000
无睾丸,0.0105210000
继发性高血压,0.0203600000
舞蹈样步态,0.0000600000
神经性呕吐,0.1582150000
肾寒,0.0007500000
盲肠阿米巴肉芽肿,0.0005000000
静脉曲张,0.2218939333
眼球偏斜,0.0006010000
阴阳气血失衡,0.0030300000
心动过速,1.3254338000
臀沟内似夹着异...,0.0003600000
神经痛,0.4877580000
断续的肌收缩,0.0002330000
视网膜脱离,0.0057050000
运动性疲劳,0.0000300000
喂食困难,0.1500525000
泪腺脱垂,0.0003090000
右腿麻木,0.1500000000
嗜酸细胞增加,0.0000020000
动眼危象,0.0001100000
电击样痛或刺痛的头痛,0.0000380000
多疑,0.0708170000
酒精性心肌,0.0000400000
晋波,0.0012250000
粪便中排出的粪...,0.0000300000
继发性便秘,0.2260000000
营养师,0.0000450000
咬痛,0.0000210000
软腭有疤痕,0.0000200000
骨产道异常,0.0030200000
躁狂与昏睡交替,0.2753000000
孕妇小腿痒,0.0101200000
酒精依赖,0.0007350000
口腔黏膜溃疡,1.1771705000
虚火,0.0001500000
腘动脉搏动减弱或消失,0.0000460000
趾(指)环状缩窄带,0.0003570000
小儿干咳,0.4200000000
上肢外展上举困难,0.0451560000
指尖边缘指甲有凹陷,0.0000300000
缺乏性的兴趣和...,0.0003200000
下腰部疼痛,0.6109700000
结肠袋半月襞消失,0.0001700000
舌肌萎缩,0.0005090000
休克性神经受累,0.0000200000
烫伤后汗腺受损,0.0005000000
耳溢液,0.0081000000
右心室流出道,0.0001300000
化学性支气管炎,0.0900000000
浅筋膜炎,0.0004300000
绿视,0.0049400000
产后下腹坠痛或...,0.0001030000
心慌气短,0.0015430000
官爵银,0.5216615000
尿等待,0.0004000000
心脏震颤,0.0022200000
上呼吸道卡他症状,0.0100000000
面部一侧出汗另...,0.0740415000
脊髓性肌萎缩,0.0001290000
新生儿呕血和便血,0.0003000000
鼻前庭囊肿,0.0009700000
前囟张力增高,0.0088055000
经期小腹坠痛,0.0713000000
睑结膜泪阜区灰...,0.0001100000
婴儿厌食,0.1700000000
手术时伤口不再出血,0.0104200000
硬斑,0.0004200000
尿道流出分泌物,0.0003130000
无晶状体眼,0.0047910000
小指半月甲呈粉红色,0.0001200000
外周静脉充勇,0.0000500000
烧伤后恶心与呕吐,0.0004410000
外阴压痛,0.0001800000
胸廓异常,0.0000100000
输尿管梗阻,0.0007450000
咽部粘膜弥漫充血,0.6002010000
特征性趾端大片状脱皮,0.0004500000
面色青灰,0.0063000000
面部脂肪粒,0.0000300000
门静脉血流郁滞,0.0000700000
T波低平或倒置,0.0000200000
脱发,1.0472111000
妊娠纹,0.0009500000
XA-现象,0.0003150000
晶状体膨胀增大,0.0040010000
少儿脊柱侧凸,0.0001100000
肺纹理减少,0.0000220000
伤口形成一个搏...,0.0000410000
眼裂歪斜,0.0040520000
指甲呈扇形,0.0810000000
头发分叉,0.0006000000
肾盂扩张,0.0000260000
多发性结节,0.0003460000
脚底干裂,0.0282000000
肝昏迷,0.0000920000
低蛋白血症,0.6277550000
肾脏缩小,0.0300350000
思维缓慢,0.0000430000
期外收缩,0.0000100000
血尿伴蛋白尿,0.0024540000
记忆受损,0.0004700000
颈椎分节异常,0.0003400000
意识丧失,0.5187355000
“多音律”心音,0.0000250000
假菊形团结构,0.0050300000
肝转移,0.0119750000
排气障碍,0.0148440000
库欣综合征,0.0052900000
角膜表面三角形胬肉,0.0005120000
肩带肌、上肢和...,0.0011900000
黏膜白斑,0.0050450000
眼部胀痛,0.0003660000
前列腺增生,0.2723200000
脐周围褪色,0.0035000000
眉毛外侧脱落稀疏而细,0.1950105000
进行性肝缩小,0.0550800000
齿龈有蓝线,0.0000200000
结肠息肉,0.4086000000
胸骨裂,0.0000915000
脑积水,0.1431626000
突眼症,0.0009940000
口腔粘膜有形似...,0.9300000000
肺含水量增加,0.0020000000
内向性思维,0.0019300000
胆汁淤滞,0.0150500000
前臂旋后功能受限,0.0402100000
婴儿脸色发黄,0.0500000000
腹股沟处或闭孔处肿胀,0.0311450000
臀部可触及上移...,0.0010700000
虚汗,0.0001500000
血沉增速,0.7000070000
髌后捻发音,0.0000650000
无名指指甲凹陷,0.0002800000
听不懂别人及自...,0.0001200000
嗅觉过敏,0.0001000000
鼻粘膜肿胀,0.1659210000
胃肠粘膜的通透性增高,0.0000215000
摇头转颈,0.1700100000
尿流中断,0.1518421000
持续性肠绞痛,0.0006000000
下肢久立时出现...,0.0003600000
阴道流血过多,0.0000830000
卵巢萎缩,0.0002000000
晶状体突出,0.0300100000
发绀,3.8861752333
尿液有油,0.0010600000
鼻孔朝天或鼻孔前倾,0.0000510000
自主神经危象,0.0000010000
子宫高度低于妊娠周数,0.0260000000
血液改变,0.0000600000
尿道瓣,0.0000450000
指(趾)甲脆软萎缩,0.0050100000
死骨,0.0856980000
一时性便秘,0.0000200000
心理年龄大于生理年龄,0.0100500000
髓质海绵肾,0.0000200000
突肤挺胸,0.0001350000
昼盲,0.0083060000
智力减低,0.0998251200
烂桃样血痰,0.0042510000
精神障碍,2.4338315000
下肢弥漫性水肿,0.0000550000
发热伴尿频、尿...,0.0116230000
失盐,0.0000015000
侧支循环发育不充,0.0003210000
无脉症,0.0000300000
咳出棕色痰栓,0.0024040000
先天性乳糖不耐受,0.0000260000
趾远端呈球形,0.0000070000
锁合畸形,0.0001250000
月经期间腰疼,0.1528000000
气虚体质,0.0010715000
热痛,0.0226150000
尿道变粗变硬,0.0011270000
手腕在大拇指侧的疼痛,0.0367266667
肌肉挫伤,0.0001126000
肝被膜血肿破裂,0.0001300000
经期前乳房痛,0.7116300000
面部多毛,0.0001010000
椎动脉迂曲痉挛,0.0000310000
脐带血循环障碍,0.0620000000
睑结膜沙粒外观,0.0002600000
心脏骤停,0.0032040000
骨气臌,0.0000750000
乳房胀痛,1.2947495000
系统性血管炎,0.0000620000
阴道不规则出血,0.3225565000
排便不尽感,0.2462285000
贪食,0.0192030000
臂痛,0.0055800000
不能向尺侧屈腕...,0.0002800000
肌体张力异常,0.0000750000
指甲呈半圆形,0.0000600000
手足发抖,0.0002660000
臀肌挛缩,0.0050500000
烧伤后口渴,0.0000100000
呼正江,0.0003500000
近视弧,0.0310000000
胸膜休克,0.0023600000
喉头发紧,0.0007500000
脾功能亢进,0.1258200000
剧烈运动后头晕,0.0000300000
肌肉肥大,0.0012210000
精液稀,0.0012800000
肌红蛋白偏高,0.0000700000
吞咽时发生晕厥,0.0091000000
肛管息肉,0.0002235000
脾阳虚,0.1003500000
心脏排血受阻,0.3000800000
口吃,0.0160950000
色觉丧失,0.0001140000
青春期后无精液,0.0007000000
中枢性耳聋,0.0314260000
神经性胃痛,0.0000650000
头痛,0.4290270000
菌尿,0.0021800000
胸口痛,0.0042000000
腰酸背痛,0.0300700000
眉弓疼痛,0.6003000000
慢性肾衰竭,0.0006100000
瓣膜增厚,0.0065670000
头颅增大,0.0016575000
会阴部牵引痛,0.0040250000
肩胛带肌肉萎缩,0.0012850000
颧红盗汗,0.0036200000
晕车,0.1000100000
颌下腺肿大,0.0500500000
肥胖性水肿,0.0750000000
斜眼抑制,0.0003750000
表皮发生钙化,0.0001160000
瘙痒,6.0893470000
胸腺高度萎缩,0.0000210000
阵挛-强直型,0.0006000000
癫痫性人格改变,0.0000300000
光感性皮肤损害,0.0500115000
口涩,0.1000210000
